204000	2.0462600049e-02
205000	2.0252299961e-02
206000	1.9250900019e-02
207000	2.3451799992e-02
208000	2.1789600141e-02
209000	1.8648500089e-02
210000	2.1410200046e-02
211000	1.9621599931e-02
212000	2.0895299967e-02
213000	2.1702199942e-02
214000	2.5241399882e-02
215000	2.3403800093e-02
216000	2.4376700167e-02
217000	2.2292800015e-02
218000	2.1178500028e-02
219000	2.0256600110e-02
220000	2.2604699945e-02
221000	2.3798400071e-02
222000	1.9590000156e-02
223000	2.1795700071e-02
224000	2.2481999826e-02
225000	2.0581099903e-02
226000	2.3030100157e-02
227000	2.1399800200e-02
228000	2.0541599952e-02
229000	2.2759799846e-02
230000	2.2993799997e-02
231000	2.2342100041e-02
232000	2.6129599893e-02
233000	2.6030899957e-02
234000	2.3149000015e-02
235000	2.5348100113e-02
236000	2.3159099976e-02
237000	2.2138900124e-02
238000	2.5093100034e-02
239000	2.4927200051e-02
240000	2.4906700011e-02
241000	2.4410100188e-02
242000	2.4335100083e-02
243000	2.2477100138e-02
244000	2.4014499970e-02
245000	2.6985300006e-02
246000	2.6451200014e-02
247000	2.6040900033e-02
248000	2.4029100081e-02
249000	2.5718300138e-02
250000	2.6197900064e-02
251000	2.4768700125e-02
252000	2.6667499915e-02
253000	2.8296400094e-02
254000	2.5601800065e-02
255000	2.3618899984e-02
256000	2.4036100134e-02
257000	2.4340099888e-02
258000	2.9879300157e-02
259000	2.7901199879e-02
260000	2.5445000036e-02
261000	2.7397499885e-02
262000	2.6535499841e-02
263000	2.9959900072e-02
264000	2.8491099831e-02
265000	2.5858799927e-02
266000	2.5788699975e-02
267000	2.5765900034e-02
268000	2.6815399993e-02
269000	2.9259100091e-02
270000	2.6447399985e-02
271000	2.7703600004e-02
272000	2.7647800045e-02
273000	2.5934699923e-02
274000	2.9837500071e-02
275000	2.6499400148e-02
276000	2.8684400022e-02
277000	2.8170599835e-02
278000	2.6946000056e-02
279000	3.3153399825e-02
280000	2.9608499957e-02
281000	2.7013399871e-02
282000	2.8914799914e-02
283000	2.7970300056e-02
284000	3.1064100098e-02
285000	3.1489699846e-02
286000	2.8800799977e-02
287000	3.0525200069e-02
288000	2.8551500058e-02
289000	3.4143700032e-02
290000	3.0669000000e-02
291000	3.1453300035e-02
292000	3.0736699933e-02
293000	2.9407599941e-02
294000	3.3518099925e-02
295000	3.2280700048e-02
296000	2.9542300152e-02
297000	3.0160200084e-02
298000	3.3649800112e-02
299000	3.4150199965e-02
300000	3.3742599888e-02
301000	2.9787700158e-02
302000	3.0125500169e-02
303000	3.8895699894e-02
304000	3.3580099931e-02
305000	3.4262900008e-02
306000	3.5745699890e-02
307000	3.6801300012e-02
308000	3.5026999889e-02
309000	3.4392700065e-02
310000	2.9381700093e-02
311000	3.3390800003e-02
312000	3.1192899914e-02
313000	3.2840200001e-02
314000	3.0509299831e-02
315000	3.4479499795e-02
316000	3.1429900089e-02
317000	3.6756299902e-02
318000	3.1804300146e-02
319000	3.2132799970e-02
320000	3.1365999952e-02
321000	3.6223799922e-02
322000	3.2702700002e-02
323000	3.3644599840e-02
324000	3.3945699921e-02
325000	4.1142400121e-02
326000	3.3493100200e-02
327000	3.2382499892e-02
328000	4.0339000057e-02
329000	4.7023599967e-02
330000	3.4967300016e-02
331000	3.8878000109e-02
332000	3.4055500058e-02
333000	3.8673700066e-02
334000	4.2480699951e-02
335000	3.9209800074e-02
336000	3.6760299932e-02
337000	3.9262200007e-02
338000	3.3569499850e-02
339000	3.5457599908e-02
340000	3.6372500006e-02
341000	3.9178899955e-02
342000	3.3201599959e-02
343000	3.5521500045e-02
344000	3.6006800132e-02
345000	3.9468100062e-02
346000	3.4710700158e-02
347000	3.8607299794e-02
348000	3.6520400085e-02
349000	4.2715900112e-02
350000	3.6138700088e-02
351000	3.8420599885e-02
352000	4.0167600149e-02
353000	4.4064699905e-02
354000	3.8198800059e-02
355000	3.6931400187e-02
356000	4.0751099819e-02
357000	4.2362400098e-02
358000	4.1284400038e-02
359000	3.5173299955e-02
360000	5.1824999973e-02
361000	4.3170999968e-02
362000	4.2844299925e-02
363000	5.8423599927e-02
364000	3.8657500176e-02
365000	3.9414600004e-02
366000	3.7164199864e-02
367000	4.6422299929e-02
368000	3.8753800094e-02
369000	4.0660700062e-02
370000	5.7086499874e-02
371000	4.7532700002e-02
372000	4.0867500007e-02
373000	4.8937399872e-02
374000	3.7419599947e-02
375000	4.0173099842e-02
376000	3.9058299968e-02
377000	5.0785200205e-02
378000	4.2046400020e-02
379000	3.9910200052e-02
380000	4.1322299978e-02
381000	4.2011199985e-02
382000	4.6611499973e-02
383000	3.9054300170e-02
384000	4.4298900058e-02
385000	4.1675100103e-02
386000	4.0089699905e-02
387000	4.2251199950e-02
388000	4.3766699964e-02
389000	4.4659399893e-02
390000	4.2760099983e-02
391000	4.7513199970e-02
392000	4.8124599969e-02
393000	4.3343500001e-02
394000	5.0773700001e-02
395000	4.3124099961e-02
396000	4.0251399856e-02
397000	4.4501099968e-02
398000	4.4619899942e-02
399000	3.9675999898e-02
400000	4.2268599849e-02
401000	5.2150500007e-02
402000	4.2799500050e-02
403000	3.9588199928e-02
404000	4.6819400042e-02
405000	4.5782200061e-02
406000	4.3808400165e-02
407000	4.4679599814e-02
408000	4.4965999899e-02
409000	4.4917699881e-02
410000	4.5565200038e-02
411000	4.8201099969e-02
412000	4.7139700036e-02
413000	4.2559600202e-02
414000	4.2288299883e-02
415000	4.8417800106e-02
416000	4.0831999853e-02
417000	4.2495700065e-02
418000	5.1363900071e-02
419000	4.2812000029e-02
420000	4.9081099918e-02
421000	4.8486899817e-02
422000	4.2783299927e-02
423000	4.6096600126e-02
424000	4.6810200205e-02
425000	4.9247199902e-02
426000	4.4930999866e-02
427000	4.3675200082e-02
428000	5.1930400077e-02
429000	4.4547000201e-02
430000	4.3367099948e-02
431000	5.0589899998e-02
432000	4.5362000121e-02
433000	4.5787699986e-02
434000	4.8232299974e-02
435000	5.0123300171e-02
436000	4.6545800054e-02
437000	4.5133800013e-02
438000	4.8672500066e-02
439000	4.3003999861e-02
440000	4.9575300189e-02
441000	5.0274700159e-02
442000	4.7636900097e-02
443000	4.7571900068e-02
444000	4.7797000036e-02
445000	4.5841300162e-02
446000	5.2838400006e-02
447000	6.2361699995e-02
448000	5.7114700088e-02
449000	4.8910300015e-02
450000	5.5484900018e-02
451000	5.0938899862e-02
452000	5.0659299828e-02
453000	5.3138700081e-02
454000	4.9273099983e-02
455000	5.2135699894e-02
456000	5.7379600126e-02
457000	4.7833600082e-02
458000	4.9915699987e-02
459000	5.2753000055e-02
460000	4.5356499963e-02
461000	5.2678500069e-02
462000	5.1846900024e-02
463000	4.6350000193e-02
464000	5.8482600143e-02
465000	6.0499300016e-02
466000	5.1781999879e-02
467000	5.3586999886e-02
468000	5.5883400142e-02
469000	4.8242400168e-02
470000	4.8584699864e-02
471000	5.1739700139e-02
472000	5.0241100136e-02
473000	5.0047199940e-02
474000	5.2930000005e-02
475000	5.2138499916e-02
476000	5.0520899938e-02
477000	4.8487900058e-02
478000	5.3990399931e-02
479000	6.1655299971e-02
480000	5.3419000003e-02
481000	5.1481399918e-02
482000	5.5462099845e-02
483000	5.7310099946e-02
484000	6.0736899963e-02
485000	5.5166499922e-02
486000	4.8885399941e-02
487000	6.1974999961e-02
488000	5.3262500092e-02
489000	4.9801500048e-02
490000	6.0659599956e-02
491000	5.4792500101e-02
492000	5.3173399996e-02
493000	5.1667999942e-02
494000	4.8075099941e-02
495000	5.6867299834e-02
496000	5.2923500072e-02
497000	5.2741199965e-02
498000	6.0385199962e-02
499000	5.2130399970e-02
500000	5.0331000006e-02
501000	5.9407699853e-02
502000	5.5336399935e-02
503000	5.3765000077e-02
504000	6.9420799846e-02
505000	6.0261300066e-02
506000	5.8329100022e-02
507000	5.6719799992e-02
508000	5.0444999943e-02
509000	5.6160999928e-02
510000	5.9598699911e-02
511000	5.9087600093e-02
512000	6.1498899944e-02
513000	5.2660200046e-02
514000	5.0809500040e-02
515000	5.4410200100e-02
516000	5.5293099955e-02
517000	5.3447599988e-02
518000	5.5653499905e-02
519000	5.5032999953e-02
520000	6.0754999984e-02
521000	7.5825500069e-02
522000	6.0752499849e-02
523000	6.5193100134e-02
524000	5.5104699917e-02
525000	6.1076400103e-02
526000	7.1740400046e-02
527000	6.5652700141e-02
528000	6.2754999846e-02
529000	5.8250200003e-02
530000	6.2396700028e-02
531000	5.4051300045e-02
532000	5.5640999926e-02
533000	6.0236399993e-02
534000	5.6934299879e-02
535000	5.6353599997e-02
536000	5.5500400020e-02
537000	5.4453399964e-02
538000	6.6608099965e-02
539000	6.0402099974e-02
540000	5.4995300015e-02
541000	6.5309799975e-02
542000	6.0186899966e-02
543000	6.5182500053e-02
544000	5.9264400043e-02
545000	5.8710299898e-02
546000	5.8170899982e-02
547000	5.8908800129e-02
548000	6.6614000127e-02
549000	6.0633399989e-02
550000	5.3163100034e-02
551000	5.9316199971e-02
552000	5.8214799967e-02
553000	6.9136299891e-02
554000	5.9495200170e-02
555000	6.8625400076e-02
556000	6.3581899973e-02
557000	5.4694500053e-02
558000	6.9078000030e-02
559000	6.6720200004e-02
560000	6.5573400119e-02
561000	6.8059799960e-02
562000	6.9081600057e-02
563000	6.1720599886e-02
564000	5.9641700005e-02
565000	6.7528899992e-02
566000	6.5549899824e-02
567000	6.4367800020e-02
568000	6.4137999900e-02
569000	5.6474499870e-02
570000	6.5406699898e-02
571000	6.4558899961e-02
572000	6.7860599840e-02
573000	6.0097499983e-02
574000	6.2071199995e-02
575000	6.4530300209e-02
576000	6.2045899918e-02
577000	6.3554699998e-02
578000	6.1643099878e-02
579000	6.7603800213e-02
580000	6.2392000109e-02
581000	6.7097599851e-02
582000	6.5404300112e-02
583000	6.2357300194e-02
584000	6.0554200085e-02
585000	5.9248699807e-02
586000	6.7834499991e-02
587000	6.4135900000e-02
588000	6.1613100115e-02
589000	6.9351000013e-02
590000	6.4337300137e-02
591000	6.7588799866e-02
592000	7.0671200054e-02
593000	6.7650099983e-02
594000	6.9576099981e-02
595000	6.5663699992e-02
596000	6.9422799861e-02
597000	6.4727700083e-02
598000	7.0206300123e-02
599000	6.1060999986e-02
600000	6.5704400185e-02
601000	6.5607599914e-02
602000	6.5236499999e-02
603000	6.8504299968e-02
604000	6.5625200048e-02
605000	6.8141999887e-02
606000	6.5174899995e-02
607000	6.3562099822e-02
608000	6.8418999901e-02
609000	6.4984900178e-02
610000	6.8080199882e-02
611000	6.0972899897e-02
612000	7.1687200107e-02
613000	6.7273899913e-02
614000	6.8952699890e-02
615000	6.9765800145e-02
616000	6.7954499973e-02
617000	6.7374000093e-02
618000	6.7039999878e-02
619000	7.0009100018e-02
620000	6.1621899949e-02
621000	6.9321600022e-02
622000	6.3563200179e-02
623000	7.8519399976e-02
624000	6.9314399967e-02
625000	7.2342999978e-02
626000	6.8332399940e-02
627000	7.1088099852e-02
628000	6.7412900040e-02
629000	6.6546800081e-02
630000	7.1312600048e-02
631000	6.9316999987e-02
632000	7.4145799968e-02
633000	6.6153899999e-02
634000	7.5600199867e-02
635000	7.0111299865e-02
636000	7.1669700090e-02
637000	6.9792499999e-02
638000	8.1128299935e-02
639000	6.7676899955e-02
640000	7.7128899982e-02
641000	6.8320200080e-02
642000	7.4278199812e-02
643000	7.0754999993e-02
644000	7.2115799878e-02
645000	7.3028699961e-02
646000	7.3159799911e-02
647000	7.0625100052e-02
648000	7.0517799817e-02
649000	7.2762000142e-02
650000	7.1553500136e-02
651000	7.7256900026e-02
652000	7.8229699982e-02
653000	8.4892899962e-02
654000	7.0713100024e-02
655000	7.8988400055e-02
656000	7.2824999923e-02
657000	7.8227699967e-02
658000	7.4920000043e-02
659000	7.9762700014e-02
660000	8.1904799910e-02
661000	7.7850400005e-02
662000	7.0174900116e-02
663000	7.4656700017e-02
664000	7.3786000023e-02
665000	7.8070099931e-02
666000	7.3903200217e-02
667000	8.3196999971e-02
668000	7.1838400094e-02
669000	8.3662200021e-02
670000	7.4927499983e-02
671000	8.1992299994e-02
672000	7.3916400084e-02
673000	7.9090100015e-02
674000	7.1969300043e-02
675000	7.8827999998e-02
676000	7.5981500093e-02
677000	7.9127700068e-02
678000	7.6071699848e-02
679000	7.9812100157e-02
680000	7.8076499980e-02
681000	8.5778899956e-02
682000	7.9006900080e-02
683000	8.0517699942e-02
684000	7.1030599996e-02
685000	8.1337200012e-02
686000	7.6813400025e-02
687000	8.4482399980e-02
688000	7.2917500045e-02
689000	7.7454300132e-02
690000	7.1853199974e-02
691000	7.8839299968e-02
692000	7.2634400101e-02
693000	8.8993200101e-02
694000	1.0029650014e-01
695000	8.0670499941e-02
696000	7.0772199892e-02
697000	8.2029300043e-02
698000	7.5662099989e-02
699000	7.9099300085e-02
700000	7.4581099907e-02
701000	7.8569900012e-02
702000	8.1287399866e-02
703000	7.6446099905e-02
704000	7.7257599914e-02
705000	8.0286199925e-02
706000	7.9152300023e-02
707000	8.1425900105e-02
708000	9.1088100104e-02
709000	8.6688700132e-02
710000	8.4269999992e-02
711000	7.7801199863e-02
712000	8.0914499937e-02
713000	7.7538000187e-02
714000	8.3171100123e-02
715000	7.7865100000e-02
716000	8.4899700014e-02
717000	7.6505100122e-02
718000	8.4078000160e-02
719000	7.9105800018e-02
720000	8.0012500053e-02
721000	8.3370799897e-02
722000	8.2536799833e-02
723000	8.3037599921e-02
724000	7.7033699956e-02
725000	8.1499600084e-02
726000	7.6866500080e-02
727000	9.0150600066e-02
728000	7.9864499858e-02
729000	8.6651700083e-02
730000	8.1159700174e-02
731000	8.5129600018e-02
732000	7.8086100053e-02
733000	8.3652300062e-02
734000	8.9314900106e-02
735000	8.3738500020e-02
736000	9.4393500127e-02
737000	8.3702800097e-02
738000	8.6030100007e-02
739000	8.3968600025e-02
740000	8.4541499848e-02
741000	8.2762100035e-02
742000	8.9856100036e-02
743000	8.2889399957e-02
744000	8.6649599951e-02
745000	8.3767900011e-02
746000	8.3249500021e-02
747000	9.4051599968e-02
748000	8.7906399975e-02
749000	9.3395599863e-02
750000	8.1676500151e-02
751000	8.6937800050e-02
752000	8.6996400030e-02
753000	8.7274299935e-02
754000	9.7928399919e-02
755000	8.3919199882e-02
756000	8.5038200021e-02
757000	9.3020100147e-02
758000	9.2705199961e-02
759000	1.0160920001e-01
760000	8.9452999877e-02
761000	9.9577999907e-02
762000	1.4538430003e-01
763000	9.9622299895e-02
764000	9.0011500055e-02
765000	9.4457299914e-02
766000	9.3285500072e-02
767000	9.1310200049e-02
768000	9.3892200151e-02
769000	9.2328900006e-02
770000	1.1084829993e-01
771000	9.3457200099e-02
772000	1.0003280011e-01
773000	1.0050380020e-01
774000	9.4032299938e-02
775000	9.8634699825e-02
776000	9.8566100001e-02
777000	8.7096099975e-02
778000	9.7919199849e-02
779000	9.4434699975e-02
780000	9.5497400034e-02
781000	9.4438400120e-02
782000	9.1344699962e-02
783000	1.0003259988e-01
784000	9.0670500183e-02
785000	9.7228700062e-02
786000	9.9239300005e-02
787000	8.8064400014e-02
788000	9.6407500096e-02
789000	9.4410999911e-02
790000	9.1781200143e-02
791000	9.6134199994e-02
792000	9.5015499974e-02
793000	1.0355080012e-01
794000	1.0507990001e-01
795000	9.2797999969e-02
796000	1.0365700000e-01
797000	1.0982839996e-01
798000	1.0508330003e-01
799000	1.0115340003e-01
800000	1.0863239993e-01
801000	1.1239959998e-01
802000	1.0096450010e-01
803000	1.2952869991e-01
804000	1.0487270006e-01
805000	9.8495399812e-02
806000	9.6005800180e-02
807000	9.5239399932e-02
808000	9.5079899998e-02
809000	9.5638199942e-02
810000	9.7182800062e-02
811000	9.1119199991e-02
812000	9.6024599858e-02
813000	9.2135899933e-02
814000	1.0365950014e-01
815000	1.0522659984e-01
816000	9.5957800047e-02
817000	9.7809200175e-02
818000	9.2445999850e-02
819000	9.0267099906e-02
820000	9.5387700014e-02
821000	9.1644899920e-02
822000	1.0366420005e-01
823000	9.6965699922e-02
824000	9.3693299918e-02
825000	1.0828240006e-01
826000	9.7669299925e-02
827000	9.5395799959e-02
828000	1.0009369999e-01
829000	1.0123999999e-01
830000	9.5582999988e-02
831000	1.0240840004e-01
832000	9.6740399953e-02
833000	9.9713400006e-02
834000	1.0166130005e-01
835000	9.4586200081e-02
836000	1.0641399981e-01
837000	1.0745909996e-01
838000	9.8453899845e-02
839000	9.9300999893e-02
840000	9.1347399866e-02
841000	9.2716400046e-02
842000	9.8942199955e-02
843000	9.6641500015e-02
844000	1.0042329994e-01
845000	1.0526519991e-01
846000	1.0032940004e-01
847000	1.1522120005e-01
848000	1.0112920008e-01
849000	9.5717499964e-02
850000	9.8818099825e-02
851000	1.0165259987e-01
852000	1.0117010004e-01
853000	1.0082269995e-01
854000	1.0248059989e-01
855000	1.0147799994e-01
856000	1.0300350003e-01
857000	1.0293379985e-01
858000	1.6197230015e-01
859000	1.1826200015e-01
860000	1.1400389997e-01
861000	1.1783420015e-01
862000	1.0928169987e-01
863000	1.0380469984e-01
864000	1.1648139986e-01
865000	1.1223849980e-01
866000	1.1292720004e-01
867000	1.1599160009e-01
868000	1.1294070003e-01
869000	1.1075180001e-01
870000	1.0796130006e-01
871000	1.1045460007e-01
872000	1.1233550007e-01
873000	1.0737270000e-01
874000	1.1349929986e-01
875000	1.0779280006e-01
876000	1.0017800005e-01
877000	1.1296469998e-01
878000	1.1406890000e-01
879000	1.2322980003e-01
880000	1.0219310015e-01
881000	1.0889229993e-01
882000	1.1616039998e-01
883000	1.0671229986e-01
884000	1.0862329998e-01
885000	1.1481299996e-01
886000	1.0775729991e-01
887000	1.1294359993e-01
888000	1.1520319991e-01
889000	1.1169479997e-01
890000	1.0437710001e-01
891000	1.0741749988e-01
892000	1.1298920005e-01
893000	1.1069089989e-01
894000	1.0657280008e-01
895000	1.1090650014e-01
896000	1.1081279977e-01
897000	1.0454469989e-01
898000	1.0618739994e-01
899000	1.1666459986e-01
900000	9.9728100002e-02
901000	1.0396030010e-01
902000	1.0979879997e-01
903000	1.1034609983e-01
904000	1.0354669997e-01
905000	1.0981639987e-01
906000	1.1590999993e-01
907000	1.0750239994e-01
908000	1.1458950001e-01
909000	1.1192349996e-01
910000	1.0602630023e-01
911000	1.0477280011e-01
912000	1.1195649998e-01
913000	1.1224160017e-01
914000	1.0635800008e-01
915000	1.0846679984e-01
916000	1.1323449994e-01
917000	1.0347689991e-01
918000	1.1546400003e-01
919000	1.0956000001e-01
920000	1.0534520005e-01
921000	1.0689579998e-01
922000	1.0902899993e-01
923000	1.1074270005e-01
924000	1.0818700003e-01
925000	1.2759629986e-01
926000	1.4135639998e-01
927000	1.0941269994e-01
928000	1.0960540012e-01
929000	1.1319180019e-01
930000	1.1265829997e-01
931000	1.1035669991e-01
932000	1.1269000010e-01
933000	1.1847049999e-01
934000	1.1833569990e-01
935000	1.0497770016e-01
936000	1.2085950002e-01
937000	1.1437500012e-01
938000	1.1673370004e-01
939000	1.0833870014e-01
940000	1.1107800016e-01
941000	1.1253129994e-01
942000	1.1065130006e-01
943000	1.1282579997e-01
944000	1.1247369996e-01
945000	1.2189169996e-01
946000	1.0987029993e-01
947000	1.1477779993e-01
948000	1.1509929993e-01
949000	1.1913230014e-01
950000	1.1197820003e-01
951000	1.1692069983e-01
952000	1.1506250012e-01
953000	1.2004550011e-01
954000	1.1502350005e-01
955000	1.1717629991e-01
956000	1.2078520004e-01
957000	1.1540590017e-01
958000	1.1198809999e-01
959000	1.1748110014e-01
960000	1.1410019989e-01
961000	1.1432789988e-01
962000	1.1028619995e-01
963000	1.2747309986e-01
964000	1.2794619985e-01
965000	1.1669839988e-01
966000	1.1264119996e-01
967000	1.1657620012e-01
968000	1.2121030013e-01
969000	1.1855670018e-01
970000	1.1328729987e-01
971000	1.2279220019e-01
972000	1.2298099999e-01
973000	1.1260050000e-01
974000	1.1889769998e-01
975000	1.2186469999e-01
976000	1.1972029996e-01
977000	1.1865209998e-01
978000	1.1645719991e-01
979000	1.1132959998e-01
980000	1.1899849982e-01
981000	1.1829930008e-01
982000	1.1449660012e-01
983000	1.1907980009e-01
984000	1.2364939996e-01
985000	1.2083370006e-01
986000	1.1800930020e-01
987000	1.1484039994e-01
988000	1.2215850013e-01
989000	1.1921850010e-01
990000	1.1051130015e-01
991000	1.1749559990e-01
992000	1.2322829990e-01
993000	1.3077159994e-01
994000	1.1846000003e-01
995000	1.2132869987e-01
996000	1.2075140001e-01
997000	1.1812860006e-01
998000	1.1672830000e-01
999000	1.1766729993e-01
1000000	1.2812589994e-01
